1.857553814788733887e+47 1.125682708962666414e+20 9.917651301889147675e-01 1.011045490200186414e+00 3.604601083237480489e+05
8.845174660462280560e+37 5.329312671029642686e-19 1.021876472190907270e+00 9.734998117893345349e-01 1.231355779912930215e+00
3.037176265402379716e+42 2.758194311367636839e-37 1.042490417767467870e+00 1.022095268629555465e+00 1.598849818394026164e-04
1.322112815071865660e+45 2.110189155180742720e+17 1.102286793934400322e+00 1.000414350936006169e+00 1.085602489906954737e+00
4.772350563263893444e+50 4.188960345345979801e-28 9.988730685276316912e-01 9.581613514016519284e-01 3.658238314965384461e+02
4.209835534855384801e+44 2.565430273769816640e+68 9.533481826620718858e-01 9.526553741372330020e-01 2.274079250739098086e+02
3.682308678675216749e+44 4.685078635302627470e-01 9.807075747352129724e-01 1.012090145626804327e+00 4.071657204294723727e-03
2.415948877035233183e+41 4.182676104925569352e+20 9.927434558258810826e-01 9.632762367701265260e-01 2.694113064378978351e+01
3.601855452512148575e+44 1.063454501167497237e+50 1.116786778241596112e+00 9.269620015365896970e-01 4.301766898323845112e+01
9.078255894212027195e+47 3.119592801933271483e-07 1.070722048030873008e+00 1.067511144980179072e+00 5.741699809333743881e-02
7.045173217338575738e+45 4.456139197996314033e+04 1.035345376772216497e+00 1.077085455813046044e+00 7.470936324409942699e+02
1.081099076607867221e+45 7.411836291199540066e+25 1.115128075975023059e+00 9.731379222335689860e-01 6.039046597661774408e-03
3.631750974256968230e+45 1.086601506475008577e+08 1.014862612947827314e+00 9.788092351319819251e-01 1.973613286588076269e+06
1.903901570719602280e+43 1.626365566578992115e-03 9.240510299230245694e-01 9.778264593119961878e-01 2.796600172216785751e-02
2.890853829744075123e+43 3.356891513907161858e-09 1.010800226180534445e+00 9.457126115685365875e-01 7.445094884126409211e-04
4.027251572003949491e+46 5.886432856213270892e-03 9.313046166149453464e-01 1.027457558348556788e+00 6.394577050869573176e-01
6.438672009243181084e+47 4.703386589743464092e+39 9.879774020638127929e-01 9.311615938130668457e-01 1.897559520013616940e-01
9.653793853145929315e+42 2.124880217971308216e+00 9.194225912681079915e-01 9.422389376941927575e-01 3.796192288337213672e+00
4.410338658266051566e+43 6.464653646758269072e+08 1.126259367573405390e+00 9.815766989041052604e-01 2.576195332945025937e-02
7.232883574128060457e+35 6.558451100628020761e-07 9.402996456248822188e-01 9.817506052485083234e-01 4.078061523357439655e-01
8.436159690578499457e+37 1.021115100778950295e+25 1.087851797912094076e+00 9.676289479653434888e-01 2.400295468656438658e+01
9.342128019282309996e+42 1.841596860713226258e+00 9.666621531013785962e-01 9.955295801626788954e-01 3.668373995142421972e-03
5.218080852042993579e+40 6.357366362151745707e+07 1.050633625534526994e+00 9.788539606924949732e-01 1.735156756305810581e-04
5.832403481916029366e+41 9.912899673142689112e-24 9.994982037720487877e-01 1.032527264255911348e+00 1.514561218930237929e-01
4.405219819780517551e+42 9.392765425317050904e-14 1.010685382043234437e+00 1.052039040746635346e+00 1.257894800533019222e-11
8.895550935622266434e+41 1.316277268082822854e-45 1.031913039392996501e+00 1.031505307577875730e+00 3.764282991600209072e-01
4.684407476729905916e+44 5.322332270323852445e+30 9.472318905823143842e-01 9.906509091503609143e-01 4.578542857661513921e-01
9.934344327853312380e+35 2.275405272607561793e-21 9.911277282795847299e-01 1.019686584094835036e+00 5.492293430331791286e-06
1.629032760667425252e+47 2.096343483507677447e+06 9.404617568588430343e-01 1.069065256053640667e+00 3.305767004139401913e+08
1.670414469183494439e+39 1.889361167479067481e+27 1.011935661742149772e+00 9.889088807793146030e-01 1.245427166281862369e-01
5.010286945125020407e+45 1.314583546449572171e-28 9.820892976949944231e-01 1.013770498705620193e+00 4.504574283027892173e-02
1.848987519203580090e+40 6.809994568426161600e+16 1.055734964781936958e+00 1.032304750001833415e+00 1.513217604627716595e+00
3.384474800871240430e+46 1.271978448089018773e+38 9.677603318357255180e-01 1.063463205490567720e+00 1.248189839553230348e-03
1.992338005662344931e+41 5.907438290480009105e-30 1.080518591798747208e+00 1.082527938613279339e+00 6.271070130223828799e-05
3.567011465195284883e+43 7.786304032935847160e-04 1.023746599714712158e+00 1.042470664603790675e+00 1.150633738425774544e+00
2.995445684510396058e+44 1.862768921738743604e+24 1.048564531016793477e+00 1.040846336371365366e+00 8.658666510808179693e-05
6.962804269455468988e+41 1.704473230003552734e+13 9.799282463590592851e-01 1.058037627678751091e+00 1.899481938171648787e-01
2.149142826449358424e+52 4.354051961354991363e+03 9.634690555852294391e-01 9.143755763713996565e-01 3.794833753454603439e-06
5.665233737422981386e+45 1.231548964811054963e-38 1.001383730899419788e+00 1.019176069104140270e+00 3.562600077634452411e-01
2.657482468176532041e+42 3.953082216390274927e-09 9.163722621729255557e-01 9.476905225218266171e-01 1.505582992674831810e-01
4.170462440501749175e+42 4.108112671632877169e-09 1.055044512097702336e+00 9.882265450156105802e-01 9.487327881823477346e-03
3.605829059596160670e+43 1.675843782904774255e+37 9.209470250914030265e-01 9.824536870005862177e-01 6.771443166628197119e-01
3.419507040726692591e+45 3.922419259753274536e+10 9.558490492536264593e-01 1.008486932916789369e+00 3.641086924273388703e-03
5.470756982838005620e+39 5.253453542400520295e+07 9.176932385726248587e-01 1.045233876729212863e+00 1.315412567084108808e+00
4.141634662008798032e+43 2.853462260736484985e+11 9.898382470798385846e-01 9.436588696598778858e-01 2.514171917848517879e+01
3.181051544174194766e+38 2.099154337229679018e+27 1.057292173374341449e+00 9.806485319075124441e-01 1.409593472668551840e+06
3.857461944322406079e+44 7.468092169237046875e+12 9.245023782072776530e-01 1.076119989276592248e+00 1.197767661910583259e+00
1.880969915460287965e+44 7.639885775337164580e-48 9.857172085766585656e-01 1.002012351617498576e+00 1.662534219176505258e-07
2.225675462763808865e+35 4.999789583365210531e+38 1.048095483024669594e+00 9.498244828726561950e-01 1.266024153050707701e-01
1.698967602531778530e+45 1.618455404091592878e+07 8.753116546519168484e-01 8.873427536404829841e-01 1.918362739407472928e+00
8.410376887399448895e+40 6.074278920476822726e-30 1.026095143292472534e+00 9.625034808424097754e-01 5.519484964687338291e+00
5.228910808686588043e+40 3.211287801532176283e-35 9.239179241003818710e-01 9.421780894169847764e-01 3.382839392635044629e+00
8.712520087810732467e+34 3.894120499827546751e-41 9.706058308511632537e-01 9.957136221363599438e-01 1.752181522213871979e-03
3.755242060555417871e+40 5.091220787863403822e+28 9.589998883390321582e-01 9.713934484585200480e-01 9.825834623705545710e+02
2.650999513133323545e+42 3.315929037119760324e+03 9.318312864647141369e-01 9.469073680969322115e-01 1.232211876040444597e-04
2.008247601000567802e+45 6.982977023213204776e-09 1.002427573124034854e+00 9.277797476729511272e-01 8.904598891732989907e-02
1.535246115136413820e+47 6.015617440730345293e-11 1.070262417681933753e+00 9.698312256697836364e-01 2.686756980797115446e+01
1.346808690545624060e+47 5.486408207303586000e+15 1.036421911189518541e+00 1.016200731371616373e+00 4.609906020440049379e-02
2.592513187007591977e+50 8.942454259072104341e-27 9.755999342942941466e-01 1.076288876897667057e+00 1.495773019396287769e-02
1.528400938746952543e+46 3.085790952290757446e+11 9.839226163644605450e-01 9.748918330325294646e-01 1.780276123470654268e-02
1.437127145846592561e+48 3.319179892467457084e-26 9.449932094505534286e-01 1.033047525435028424e+00 4.030582996601549439e+02
2.525865526109315427e+43 2.476643732442264935e-09 9.904386549231367631e-01 1.007660182381864056e+00 1.661741124776762123e-05
1.442354323567956593e+46 2.942095777981780348e+43 1.019093031220046575e+00 9.946885482046864402e-01 6.586933198185931815e+01
2.830810735147161956e+37 7.286837486603869364e-19 9.762509500978372445e-01 9.726503074829926376e-01 1.003721826737227119e+01
4.523159520441614131e+41 7.498112533164543932e-19 8.797970166998941854e-01 1.017489222690534323e+00 1.338068560415281638e+02
4.308655874100059019e+48 4.508745151998705009e+20 1.060248203837675485e+00 9.984441347638022268e-01 1.782784090179651559e-01
1.909577499846536052e+55 3.277832770211500701e+01 9.895874472070896877e-01 1.073270024333503159e+00 5.740332028035684785e-03
7.315191799457587841e+45 3.247570792678522616e-59 1.038003164678381163e+00 1.058610312480695370e+00 3.208800730716732663e-01
1.135951453941112652e+44 1.954985331391705663e-41 1.005247570770772647e+00 9.927989543773396708e-01 1.568668477653095914e-05
5.773246729473304444e+47 7.253409559273145369e+21 1.055552505793992069e+00 9.849240235479443939e-01 2.124562438966180744e-01
1.209785431129942711e+38 2.942812708382510215e+36 9.983820139418345674e-01 1.027008635258817471e+00 6.307321023335219934e+00
1.003218256623193395e+48 2.057932334602537099e+06 9.657535216340235040e-01 9.363245856121094057e-01 1.829935804158286383e-02
5.930650783258870555e+43 5.764504559584073817e+00 1.128378935458882015e+00 1.094611629503214667e+00 3.645349354119225609e+02
1.437738863473964764e+39 1.027423401027239296e+18 1.079647393716251180e+00 9.641571008232646678e-01 1.531044200852715242e+01
2.129782466302794828e+46 1.076450290564046220e+33 1.021391444135121729e+00 1.004565554713875652e+00 1.627044180515953572e+06
2.805885432733430184e+50 1.168519510279083376e-05 1.033146071177539316e+00 1.037173443276034446e+00 7.871248503516593575e+07
3.456735793874733064e+46 7.046761120941391177e+00 1.018454298561764171e+00 1.107041443651175516e+00 1.658381746388513420e+05
8.394871866518912625e+46 5.373281298361752930e+11 1.002240980504454981e+00 9.618615086979979134e-01 4.106947501675368463e-03
1.810101119889311161e+42 8.588692160428300618e+28 1.030592798712924640e+00 1.075935779946946669e+00 1.812408297912056684e+09
1.119123894634186802e+41 2.190306683766060784e-27 1.125098471815706880e+00 1.062169983138515628e+00 6.888505661584592872e+02
8.994735837903956794e+37 1.836680273980475930e-27 1.084137179035511434e+00 1.007976989370247489e+00 7.177795758330811826e-04
2.593805314495617253e+47 2.496357397621985911e+03 1.109232209423359761e+00 9.979014102166251510e-01 9.896537088674811715e-08
4.765090156376726289e+45 4.750821859776106975e-09 1.082232281216428671e+00 1.033076102598186496e+00 1.912733748163325629e-04
8.120465227670661691e+49 1.148626419819442800e+16 1.020912015764396497e+00 1.000369371537669139e+00 3.888259671174187360e-01
1.115151803898104960e+43 1.992677182005690162e-01 1.033863891064885854e+00 9.536120517959371101e-01 4.129985558576691460e+02
1.546818144821195716e+51 8.070789613804400613e-18 1.031242676577636130e+00 1.035040462363310931e+00 4.564426841592468254e-01
4.115977207997591093e+39 3.934189378355207744e-59 1.132280767692820822e+00 1.070911006693493039e+00 8.417805500827746368e-01
2.021532873052601311e+43 1.368739779264221426e-20 9.092739481911419341e-01 9.762103987770591740e-01 1.137955838378155657e-02
5.361665428894349707e+48 1.826128722924114685e-14 1.023245718245557212e+00 9.823049490454313082e-01 6.762417932846678070e+01
1.841530475440981023e+43 1.511109244453225642e-01 1.011677958373966790e+00 1.009097420422008229e+00 2.309236012388576204e-02
4.428999474572464396e+43 2.583608086352161407e+09 1.013352608575492031e+00 9.534416208000829895e-01 2.810295255638648290e+06
4.029901130459940088e+42 7.145529668346863000e+15 9.671407142389299993e-01 1.038512184131187066e+00 1.198044449871643380e+00
2.161972909892325649e+46 6.265842810033923990e+23 1.057897630838868785e+00 1.106797101032163111e+00 4.116066963222417144e+03
2.654852259162577737e+42 7.214629990588383484e+10 1.059517853110216290e+00 9.058189345350506905e-01 5.733600084086681566e-04
2.080264704297887155e+42 4.505130028911139449e-14 9.493798492554073043e-01 9.715965345395466413e-01 1.421526251645953254e+00
5.714226115688435048e+45 1.948178064090366064e-07 1.019490474713523387e+00 1.022398099690855267e+00 1.009341891223934217e+05
2.159426626201976916e+46 8.850892101758406982e+11 8.438374190986749346e-01 8.854361287801757463e-01 8.740162477724399137e-01
2.633869354950825176e+46 1.342033426623422120e-05 9.557574147003465859e-01 9.706015011770267042e-01 4.804596461107632877e+02
1.079406116548420948e+47 3.288019997844348248e+31 1.062964110861449818e+00 9.886624422875767149e-01 1.005826123563227270e+01
4.304689802939832048e+49 5.843404048973386024e-30 1.016290718033242557e+00 9.718785052672002100e-01 5.521364270953062030e-03
1.850098463191664602e+48 9.606446878067806602e-11 1.034701788436936942e+00 1.072826186659461944e+00 4.648870926649404820e-04
1.340607791629608532e+47 2.042452273121369348e-25 9.868842071512163860e-01 1.005125795554518309e+00 9.639450591575674521e-01
1.681534899964564092e+41 2.765745941394792891e-06 1.008852334331701517e+00 1.013895106648766031e+00 8.449949892214919964e+04
7.972240287700028310e+38 6.143561991340375891e+23 1.094047042805893044e+00 9.804341195493767591e-01 3.698058618492053995e+01
4.744350029214742716e+38 3.385266935293497258e-10 9.868274933334603150e-01 9.868480054974271276e-01 7.992140854354037871e-02
8.153739255335697189e+42 2.972116920018671848e+01 9.843495811607153589e-01 9.817246830449143369e-01 6.644180032570197805e-03
3.090594202152805577e+47 6.378863532529752165e-26 9.844790307778249483e-01 1.021995317969645489e+00 2.220117159868277845e+00
6.455291309714491756e+49 3.238022244904417999e+26 1.012825488505778582e+00 9.860852490305969109e-01 2.497512251585912058e+00
3.333965113010115228e+43 4.743145491141622285e-44 1.033532606521579300e+00 1.034197128780738772e+00 4.343745767635959746e-05
7.227023079830172584e+42 4.642311968652107596e-10 9.399785638435155244e-01 1.027920314105546629e+00 4.687982877010199965e-03
5.863173983230715854e+46 1.061749289827406756e+05 1.116211556459061116e+00 1.020788638952234040e+00 1.216611215310353771e+02
2.919353989581871708e+38 1.817020052674034596e-04 9.773148897334337226e-01 1.094045942421699946e+00 4.180388071091216240e+00
1.367176769547348881e+40 1.973240387778858975e+21 9.598974762786606219e-01 9.964227417085859129e-01 9.486908433039889163e-03
6.792790394299660450e+41 2.789422866424166554e+28 1.095011537060640805e+00 1.063036790124581632e+00 2.678963971213343953e+01
9.700183538923563367e+43 2.170287608081993223e-15 1.036767922280060317e+00 9.592435016359441846e-01 5.985205504918886618e+03
5.303169269497145387e+42 1.493807459022060729e-36 9.520401749828525384e-01 9.597720859475377120e-01 2.026056322187939377e-06
2.748253301043451100e+43 2.629316406515944209e+02 9.901447563035405963e-01 9.691363887325484816e-01 8.544641410900079004e-01
2.193055067691006078e+44 1.128306988670533823e-04 1.001901497491247683e+00 1.051000516620026470e+00 5.371376851330754128e-04
3.309343362625967082e+47 9.617644483848969506e-28 1.066825097595443417e+00 1.025410713136452046e+00 7.227380066180527900e-04
1.499060221881215600e+39 1.467739413008644352e+18 9.371980421290603269e-01 1.010550026736209306e+00 3.772633311503245102e-01
1.076311356011570099e+41 7.183706368704294973e-16 1.062148933948215745e+00 1.011257876987721405e+00 1.751306725958120657e-03
1.141821812375705702e+45 5.573845617736764846e-10 9.724677123885958618e-01 1.086802420768291588e+00 1.192046526666517181e+01
4.201652920898866998e+49 8.616494013697088000e+15 1.025768492420283007e+00 9.554784112343821523e-01 3.657142748245437979e+05
1.770720251474512425e+48 1.532821877250612806e-08 1.122070349456559812e+00 1.024075865325071444e+00 9.388140484966734722e-09
3.980544457204127112e+46 1.514960656760525029e+21 9.239520718111342568e-01 9.998220992485304937e-01 3.538297295903521267e+00
4.418279734662472915e+42 1.026507865036783375e+15 9.353054945706343881e-01 9.438252632275664356e-01 1.305284322507877827e-02
1.258680581252786519e+39 1.803677880259809494e+09 9.531762470939616483e-01 9.946469118685369315e-01 4.705949308918463066e+05
2.022274588043493059e+43 6.718373981761817384e-08 1.036522222846986585e+00 9.467727923676132473e-01 1.304276946062038756e-01
5.256676417189286741e+37 1.469174933780508291e+05 1.142746438214363947e+00 1.033153338265578203e+00 6.933418020057695091e-04
6.829245532811051231e+42 4.180797994933918817e+05 1.098564742882145229e+00 9.619603113846314502e-01 1.058044375318557438e-03
5.228895509751960403e+38 5.621536085686549008e-18 9.852786195606749731e-01 9.932405740208276601e-01 5.861937838570429449e+02
5.423900690092102706e+41 3.307296670153049000e+15 1.047938251446986602e+00 1.039807657812120700e+00 8.330970863764939338e-01
4.314214057280692215e+43 2.107422064375262109e+13 1.070329908024757026e+00 9.997450309776572119e-01 1.014878478245350334e-05
4.447268605364761225e+35 1.493121467786876661e-08 1.074382046917089717e+00 9.946024444635358508e-01 2.554574635710822085e-03
1.014355697882592571e+40 7.442432645091447048e+06 1.003351545685736479e+00 9.584773607713179544e-01 1.044747187950614098e+01
2.959382487948988119e+43 1.515482784612624001e+22 9.322570194832582313e-01 9.820756950673094066e-01 1.389889669192112933e+03
9.468639051893404945e+46 5.099169135452431198e-14 1.011074487886778561e+00 1.053196024476560799e+00 1.484026222451173094e-04
2.699338783007151707e+42 4.436131065947802275e-19 1.133911558986874679e+00 9.912621419730897054e-01 1.006815403063443748e+00
1.176237973104609295e+50 6.347596865485725900e-51 9.400050335087684061e-01 1.039764571493582368e+00 2.179485573654308439e+02
2.434946944714516407e+46 4.961941830165015745e+03 1.105201818530474611e+00 1.009985345075208762e+00 1.772301592150697491e+00
7.438668093819514888e+36 2.868877821412306227e+39 9.838415334953024560e-01 1.056073029850344680e+00 4.536949344212106924e-04
3.634666019020855674e+47 8.297625862040941655e-05 1.031297548794615659e+00 9.434702259644549560e-01 9.298380823423915142e-01
3.986990638263318171e+46 3.751881905738813657e+04 9.288844281425518989e-01 9.827408892822443454e-01 3.675155275331276175e-08
4.409030834880342479e+46 8.272937309229285959e-05 1.026910763914778757e+00 9.545347448328591611e-01 5.753505633854442931e-05
5.364640578999005593e+39 8.443372384911546826e-37 1.054052627948741883e+00 1.024628540792572817e+00 1.440875425725942449e+01
3.104948792239457299e+47 1.425711139768700171e-29 1.022810993514605915e+00 9.860828654151513328e-01 7.941113545921752120e+03
1.619756794763496785e+40 1.346035466467052490e+12 1.018366989132712064e+00 1.019207800386244589e+00 4.437441005676697969e+00
6.261084343082263050e+50 9.636938152002906852e-09 9.620983020824785958e-01 1.054312020896161384e+00 2.895857978814413655e+05
5.809182935493663466e+40 2.153836372423101453e-24 9.484144857358476344e-01 1.043070682683143957e+00 1.709596724581845592e+03
1.454380869730272076e+36 2.931580599210922718e+09 9.536964126408701281e-01 1.016367218145818097e+00 4.608174180631311145e+01
1.446891630554184794e+47 3.098368102245705846e+37 9.934256546845570135e-01 1.016242727875792617e+00 3.107306471476030765e+03
2.756816264626054938e+44 1.420075035489928305e+50 1.008894689768406794e+00 9.514597975086701576e-01 1.064176040844277749e+00
4.607080725594554938e+45 8.485608560441679457e-24 8.722211346550072797e-01 1.000218461859827768e+00 1.324205953354849271e+03
1.027197769782054347e+43 1.717331427825208243e-62 1.002096620616045319e+00 1.034199623329708162e+00 4.168807423617455825e-05
4.438450868211411991e+41 8.980053246803281473e-05 9.676162608063301196e-01 1.068389220647622206e+00 2.215533655452401263e+01
4.799853618543789651e+45 3.868687857471190400e+16 9.614149193057952569e-01 1.003302618926014578e+00 1.042379526452029415e-02
8.174698016657440906e+40 5.299466725340777275e-35 9.510876179238710870e-01 9.448893963892711634e-01 9.164103466021665534e-03
1.260064449195785670e+43 5.667022737515244871e-19 9.944823781305924815e-01 1.030664141262198630e+00 2.303413678086053702e-03
9.181419575970055352e+38 4.804690696005009245e+23 1.069089618144812626e+00 9.933813169964488266e-01 8.877152615355905774e-02
6.065280095423091130e+43 1.557473127117442771e+24 8.883629353108171145e-01 1.027805336654241897e+00 6.369222573895923560e+05
1.372214857121506466e+43 1.239674302786327463e+47 1.046215820161315646e+00 1.006462995092711976e+00 1.130531588626540179e+04
3.310753761243004812e+42 1.364433900259604224e+18 1.083198618557383197e+00 1.033819658728901469e+00 5.559678226455919445e+06
6.250925632334886466e+48 4.713340514420664566e+20 1.031169219289431283e+00 1.058625853845405640e+00 3.050692215919048622e-04
2.932339350358201659e+42 4.412937610815678710e+21 9.664472298988405763e-01 9.849357433622388802e-01 8.251184770646931099e+01
4.456547099969222430e+31 4.940971856713156656e-22 8.435924177630482745e-01 9.348665260283088863e-01 9.689292089347698034e-03
1.720581057492079816e+47 1.488322577431855414e-07 9.890190430493832618e-01 1.060372605740589336e+00 1.077933869023304032e+04
9.684784625469260978e+45 1.465317367227809183e-41 1.024211872774497323e+00 9.204138605693991115e-01 4.533111884690158355e+00
9.471352336243757235e+43 1.803450368978163169e+05 1.051848874930220168e+00 1.033364003425694566e+00 2.268002673353729278e+03
1.859539140942606354e+53 5.336113057322042330e+00 9.918286202000785590e-01 9.656321997854873107e-01 8.391128183735142718e-06
1.284699947379082951e+43 9.160848960580045029e-12 9.983174186896550673e-01 1.003832142007233807e+00 4.361631969872880599e-01
1.940666826541733262e+44 1.797653775390355842e-10 9.394634843922946565e-01 1.048951458253934987e+00 1.766688706396785102e+00
2.520488948752751264e+50 7.280865875179003472e-29 1.028899879810213802e+00 9.533352558943115618e-01 3.153003440783325173e-01
3.614574406084332300e+43 6.301986052136673825e+05 1.011685141339244254e+00 1.002985343457391432e+00 2.375971094892626567e+01
1.341176403843576177e+46 7.172173253984644657e-15 1.030800965568221317e+00 1.066542848035076041e+00 3.166579804753602616e+02
3.166720500224268796e+45 3.153100972063128836e+06 1.079896238734589620e+00 9.500816412865297211e-01 1.932017777273654462e-08
1.466643651289323189e+44 1.300701306116661238e+00 9.249529133519652779e-01 1.004376322260822851e+00 4.045621781822992489e+02
4.470545121943834566e+41 3.874358280536663313e-02 9.514925861552914199e-01 9.898665220562045119e-01 9.190592051612609066e+05
3.953484014439391391e+45 9.343395664253270952e-26 1.054974529251701876e+00 9.762575872062508875e-01 4.753580733151091664e+01
8.637889924457950674e+44 2.339588326770225176e-22 1.041562460327898787e+00 9.830156335133529710e-01 7.202966117744264984e+00
4.988925409659356731e+42 1.417545717172017833e-13 9.345451478827793146e-01 9.717083751259987245e-01 7.393399113935374967e-01
9.388612685354273749e+43 1.155795196324345920e+17 1.141706915352022511e+00 9.773383855770166884e-01 8.666766869168567033e-02
1.831455340544985964e+42 6.266064483063323483e+37 1.033596486107093426e+00 1.009209687177047510e+00 9.291174673509666846e-05
9.683549869803618815e+43 4.375178102774821000e+15 9.674588917897966045e-01 9.751598621517979515e-01 6.198891931287336260e-02
1.816431136948135711e+46 3.857383468795785464e+23 9.767386909845824361e-01 1.123378059526802586e+00 2.860380853743073023e-04
1.725778291030142220e+45 3.069912560449351072e+08 1.022103021514715993e+00 1.043568409821403975e+00 1.487576252039967351e+01
1.739849635553286559e+48 1.360253722183558267e+01 1.012215136858636733e+00 9.766027244841021249e-01 4.985604695059956404e-01
7.751214474978055073e+40 2.513930172950825445e-10 1.000036076047882139e+00 1.027790971439863421e+00 3.053294554081908418e-01
1.416193174878374061e+39 1.505019306207959175e+09 8.894279079191091952e-01 1.017360474302883677e+00 4.010465537024068112e+02
9.419403674023365961e+43 5.784770462004012953e-24 1.077697520244897733e+00 9.349728056737022230e-01 2.236698659142563573e-04
3.601574203890036166e+42 3.689965841367154373e-06 9.570758880740253272e-01 1.092597428077347166e+00 6.328568050332658741e-03
8.736679196699437204e+48 7.014947889026029716e-42 9.557241769756157357e-01 1.005518589387345729e+00 9.758148252187787875e+03
2.432942495548247996e+42 2.337249289447490766e-22 1.095557301507042780e+00 1.023448539342148411e+00 9.176789874637123661e-04
6.863693399752496305e+42 1.819617336846378479e-41 9.747787770348327330e-01 9.332866355796447522e-01 6.223346856451617351e-03
4.548820723090463455e+41 8.548862796653604688e+13 9.245747555177784571e-01 9.193767221989009863e-01 1.599764748155080686e-03
7.521684454482392516e+38 4.317623945182439818e-42 9.541466449729190114e-01 1.014138552402793936e+00 7.950681051487927878e-03
7.560832770537239034e+41 2.648650001250110654e+04 8.891123857949554399e-01 9.592465843751036836e-01 3.418039114576476990e-04
5.266448877568528918e+40 6.789211059435694122e+10 1.100950908718361987e+00 9.793856809576776401e-01 1.526457844003048818e-04
4.607644435887496142e+45 4.883836674739223000e+15 9.912248538843468904e-01 1.026288664845452780e+00 6.576354331524961162e+05
1.303800314123827003e+41 1.676315679168152786e-40 1.057445977293411943e+00 1.053122797266075494e+00 2.007331004404116825e+01
1.854173298034354862e+40 3.583792290499512498e-21 9.756005210304625752e-01 9.661073715816347329e-01 1.510920481980071202e+02
7.143689594264809671e+38 1.051727482408190155e+10 1.004421860210184869e+00 1.032685507912222356e+00 1.721911015157934557e-02
5.079257613041887849e+39 1.203365448355882231e-15 9.423229195326675578e-01 1.036730968809988607e+00 3.724070645024769874e+03
1.622923407456583576e+45 1.768668721204183406e+49 1.090572966570427793e+00 9.974561244551501948e-01 1.772569386454289631e-01
1.217982924960824172e+41 1.249912206277408200e+16 9.180075510300820252e-01 9.822329899300064060e-01 5.166131689499914434e-04
5.756436555430872884e+42 1.554317030785638087e-17 9.484379399608325878e-01 1.008926957153713833e+00 6.560594836549235879e+03
8.250924730304950437e+42 1.920638562454368790e-04 1.039702196895990083e+00 1.019859665637952384e+00 1.155964792182445910e-01
1.745626223319793186e+47 4.989915792533124656e+25 9.310523574290253679e-01 1.006310735352584418e+00 7.916892672621204366e-05
7.927707572011263429e+41 3.769047651964832812e+13 9.557274938301331124e-01 1.003217619164833430e+00 1.003088227262078824e+01
3.481864478639409744e+42 3.543123291316455648e-01 1.048246754997437025e+00 9.703234744362528863e-01 6.962872145881796385e-03
2.350241002235847874e+43 6.952884242862305442e+00 9.561309021100146133e-01 1.034278345608438121e+00 3.689361988525125284e-08
7.425161449278037465e+41 9.415192668565868002e+34 1.080353155267197884e+00 1.021423428898698083e+00 2.443102377295911312e+07
1.941813347175008408e+44 1.823620998785689280e+26 9.702644623557937775e-01 9.993974316374308886e-01 4.691070752576036895e+00
2.393141248448429932e+45 2.896538848453144171e-24 1.042967825327544507e+00 9.500471930172352808e-01 7.901812836023931159e+05
6.158603464481970239e+41 6.720488976619479070e-12 9.854577214962405574e-01 1.129046915334148027e+00 4.467073429024862889e+02
1.406721329509074073e+46 4.594625908049705344e-21 9.413503326600171084e-01 9.238295582638009762e-01 1.722231376574997197e-01
7.171301335913580387e+43 5.431008882747557478e+19 1.115242814687120276e+00 1.013522237264583126e+00 9.003781579084024420e-03
2.625221135180209968e+36 1.165551979572923341e-04 9.670309022678533761e-01 9.220621477269486110e-01 1.720981792533238908e+00
1.906519697801336953e+43 1.940446356320644565e-09 8.919404637091435939e-01 1.000608454916874335e+00 1.744232452840980391e-04
3.527601612645569926e+49 2.025540812215685302e-18 9.670492586684082958e-01 1.089165131465488212e+00 4.412867859395733916e+01
2.375516149969173659e+48 1.332590268458601247e+29 1.093912592679752827e+00 8.919774596881381301e-01 4.263169824035659694e+00
2.877087916949784836e+44 1.130304027087355178e-11 9.804385838196600922e-01 9.088397643289014560e-01 8.564912364641308159e+03
1.860906262912475323e+48 3.938884788563479004e+12 1.095499541562058976e+00 9.693902744256215342e-01 1.478900195238967881e-02
1.230243204611122658e+53 5.579206505897118022e-13 1.102368813122967417e+00 1.000144906877063145e+00 5.394322143294845708e+06
1.060419082843883979e+39 8.695225066762432617e+12 1.034199092384537888e+00 1.017532237986116472e+00 3.375042114974244724e-05
4.639562781381368878e+36 3.987983653087503472e+26 1.115826817455069842e+00 9.819575663661384013e-01 6.701836476406946019e-01
4.311160794834236373e+42 9.230914630332218009e-13 1.058707375515348659e+00 9.990390414814920295e-01 5.469754481113587928e-10
2.325455864514297149e+42 2.159724936659364709e+25 9.982037490472192021e-01 9.844192418750030704e-01 3.160780485593851117e-06
3.305691011656543017e+44 9.082809268376356800e+16 1.059681187465728591e+00 1.057709705016894430e+00 1.164741866937312907e-03
1.558733962113910268e+49 3.208115859118354680e-03 9.041659990174153450e-01 9.959889160143567954e-01 9.988997180504582502e+03
6.701719309336361289e+46 2.513769078391268562e-27 9.673939644411565508e-01 9.144378336269538554e-01 1.192985682448611043e-02
3.241325946843845132e+48 7.027778402537143980e-23 1.059832444690966824e+00 9.962289693177024397e-01 1.426444946358585780e-10
1.016463478961031775e+36 2.710922842706133906e+03 9.177297638214914066e-01 9.861311152610986452e-01 1.734112000494517428e-02
1.760522129615203675e+42 2.799648755176352341e-11 1.013212140060599342e+00 9.949589464406556338e-01 2.605805714670236739e+03
