8.885144937265983399e+40 5.156681355383247656e+13 1.064147486796123809e+00 9.873420507637499233e-01 4.018805262500666571e-04
1.164099780467595879e+40 4.980125392299809570e+12 1.005829504622929749e+00 1.022517110872340540e+00 1.569290866177487487e+03
3.880740618834566925e+46 3.482666213991578984e-13 8.592949604278530273e-01 1.004694237099765353e+00 2.637163491117468590e-07
2.571618364037483842e+41 1.785576743036282063e+09 1.090149559741802499e+00 1.111104765083561929e+00 3.423509289098048924e+01
1.469059890806545233e+43 8.906514503355107200e+16 9.272737409750350102e-01 9.745773473768414297e-01 2.359516575283421040e+09
6.504778343560858799e+46 1.487434684907659704e-08 1.003105534458538672e+00 1.058441753441425659e+00 5.061700800245467690e+03
4.975219411117848432e+46 1.190786081323971748e+10 1.061738967249383325e+00 9.646195196717941567e-01 6.310334218189506301e-03
1.833759200397683088e+48 3.028006328801293440e+17 1.067479594703760082e+00 1.014674614697172794e+00 1.081555122478331299e+01
4.670413920850804506e+44 6.419171959125078835e+19 9.938411697417430801e-01 9.779219236397476145e-01 1.110736376094193154e-05
5.891716482136961791e+51 8.676176432580098804e-12 1.077130123175436216e+00 1.075871170176035729e+00 1.146332151792241183e-02
3.512986325678814679e+44 6.995369333104268750e+13 1.085254661363368012e+00 9.806141730016286751e-01 3.047352122038713643e-07
3.719472740915727771e+39 1.517432364079557602e-19 1.025802645680861547e+00 1.039007140694351738e+00 1.021778177001222616e+03
1.624433240226943211e+45 3.331451237624393013e-15 1.022797442254953948e+00 1.047091101932410950e+00 7.288110998957279207e+02
2.217114945622760625e+44 2.654372337499335572e+03 9.704715817118382271e-01 9.337440721048049230e-01 6.859413118963891165e+00
5.379279430550571543e+49 5.112760144732428916e-27 9.827881275963145091e-01 9.367672825723861729e-01 2.094861342727268316e-01
2.092845088987994364e+47 6.859357805051214218e+09 1.079163090206521458e+00 9.674057519946737127e-01 2.501688970355013453e+02
8.560004054992620959e+39 4.414375054354977203e+41 1.014809260966256454e+00 9.980270171884431107e-01 9.826536531350382742e-01
6.951731243186556700e+44 6.594443572469016317e+02 1.066776950923747691e+00 1.093554948144928485e+00 2.656376440184737842e-01
1.391355941552506220e+45 1.454816311038951111e+11 9.398487005668186844e-01 1.026828274727409340e+00 3.004759916407191978e-01
5.590212352659491517e+41 1.567387794864231978e+02 9.913144281809533886e-01 9.436174023312244863e-01 3.597424112544311793e+05
2.752274998034755722e+35 6.496591216931477000e+15 9.288037539103242146e-01 9.702926693922019341e-01 5.995806962982239696e-01
7.357724152623206283e+43 3.025340959128056130e-07 1.206011596174987321e+00 1.104284105955147366e+00 4.031934571737719700e+06
8.104216000759742503e+39 4.900945149289477468e+08 1.011511319805003417e+00 9.324685414703896003e-01 3.919609174760169346e+00
2.217489676678356567e+48 5.484613359231584440e+00 9.968101099006271282e-01 1.026208233462939878e+00 2.001499888256997650e+00
1.689700581680888836e+40 3.518285803186747392e+18 9.000255719204911520e-01 9.703157139106174389e-01 4.830217747005366683e+08
5.107460551486904301e+44 4.146845999176065902e+02 1.090148330548258215e+00 1.064936308249344599e+00 1.195236067082100853e-02
8.272338285883525084e+42 9.096879464913071165e-07 9.276827376784645418e-01 1.021343583279282097e+00 1.678127417353422288e+02
7.883698434718558623e+45 1.126924890620741248e+18 9.711745798679014552e-01 1.034134988364966201e+00 1.614878237586593457e+02
9.265592473792976918e+43 6.452805251816055908e+11 9.906423960758177216e-01 9.988922285893150343e-01 3.206451789378186004e+04
1.415398180973567806e+44 3.077913123953530706e-19 1.081054194561282822e+00 9.857126967435672071e-01 7.212970852337656502e-02
5.931880025707794644e+38 1.238040405283067812e+14 9.802047059805580886e-01 1.075933672401020891e+00 1.806748176190281746e-08
2.093121964139400134e+46 4.335448450439247299e+20 9.239119881160230419e-01 9.690996252976835645e-01 4.667735021398064494e+08
3.565355676731997244e+40 5.906239006064478948e+26 1.025676196243352267e+00 1.034486945291898774e+00 7.813298112095767389e-05
6.468214126741772175e+43 7.155119222659828963e+45 9.807343363915389522e-01 9.317294841126428917e-01 3.422881250746270983e-03
3.171343267371891698e+42 7.197603257864399910e+09 9.716708501268991327e-01 9.433819944080095166e-01 5.791865506355446279e-04
4.022855213927543051e+38 2.714868346476177818e+19 1.030802925511028034e+00 1.012473721511173430e+00 4.779454942767906445e-02
3.708232080448995008e+36 1.308420443909946283e-11 9.058503398996601286e-01 1.007174449979864939e+00 1.911339982934990855e+00
2.383971440044343142e+39 7.337424274490217818e-24 1.117724890034841101e+00 1.034127529162430337e+00 4.178553328688607849e-01
6.403301995478946289e+43 4.530569116729914659e-57 9.109947822167551168e-01 1.043841349118339146e+00 8.553977970575594561e-06
7.930612967839358051e+41 5.199717362272018408e+39 9.700856737075187475e-01 9.889927852117763596e-01 2.578464392129256666e+01
1.095827091929463468e+33 9.038026554167107204e+22 1.112539292798586654e+00 1.049046504874727503e+00 1.381713999212953961e+06
5.158043832501210631e+42 1.370646127994771804e+32 1.015786320672035004e+00 9.839970794487300498e-01 2.150657079566662105e+03
7.082955527301785082e+34 5.539677694414267168e-21 9.976854990847611182e-01 9.903430255408497418e-01 9.897520536020294377e-05
1.326885938811245624e+51 2.754371628909896240e+11 9.517427899518053902e-01 1.023133020260058146e+00 1.161825921600942529e+05
8.671365658224065585e+44 1.092671665346553802e+11 1.077730573273313341e+00 1.035281113582304791e+00 1.068354190116162838e+00
3.326004110936739025e+38 1.252449716730296135e+10 9.809140325737312205e-01 9.792450139740619397e-01 4.486743026860696846e+05
5.315851777216646050e+49 2.452324716264328222e+24 1.036202202424126639e+00 1.016355274564078037e+00 8.209595522653087007e-01
2.559762691101681815e+44 3.069139306351218808e-22 1.064196582702217730e+00 1.007305814325663462e+00 7.438508927482555581e-05
1.138344231212661255e+43 1.480217470060625920e+21 1.023241610885194497e+00 1.071660458076468814e+00 5.269215161929923230e-01
1.861806701674887209e+46 1.632078544776536313e+28 1.033835928503461510e+00 9.338373598305284018e-01 6.911668317350040495e-03
5.540218947346864470e+37 8.548063447731256019e+02 1.098902698606107897e+00 1.040795778632932711e+00 8.698604763271408956e+03
1.417296145792892595e+45 1.994094025863651840e+17 9.468991344459681825e-01 1.001774847849944416e+00 1.979296173128837877e+00
1.201551598930914838e+46 8.775190741999585629e+08 9.222621835898726639e-01 1.028088936281453369e+00 3.239628678711501664e+01
2.677940071204272458e+41 8.250081905699443072e+06 9.229342002165574765e-01 1.010190341706628248e+00 5.612515941905310335e+00
8.810229600872279643e+40 3.187967895786566714e+02 1.041016676496200111e+00 9.527795714112095027e-01 3.601856716988516382e+03
1.347650754396737913e+45 8.281121445429238319e+09 9.969109517607406268e-01 9.849575204900835601e-01 9.333401038313411176e+07
6.919592707734602626e+39 5.724598545816272000e+17 1.028281611289796338e+00 9.737061883845637977e-01 5.252394134027354080e-06
1.413728118584888237e+40 3.413829769117964355e+12 1.058337408749293607e+00 1.030578047763550886e+00 4.727827197150617877e+01
7.511418653138511045e+41 6.523291620384392660e-12 1.066678104195663668e+00 9.817748170638610494e-01 2.432039821235340238e+00
1.076690862162308992e+47 3.222604465518407680e+18 1.025585991460474800e+00 1.048769502029316847e+00 3.819994833310133564e-01
3.779809514801434608e+44 2.025425458423688057e+32 1.022762838421501508e+00 1.046811015086434482e+00 1.302040290054639549e+01
1.622765585863015611e+42 2.522057822282319783e-05 1.067213991031612075e+00 9.999232572302135802e-01 1.828113488323710626e+05
3.742724711284922750e+43 6.951879893432691587e-17 1.017940138692706720e+00 9.303545159675404852e-01 4.139766547282955518e-03
1.079113858285068814e+41 1.375542733180396329e-04 9.168388282469783768e-01 9.231026518450915486e-01 7.959394942662839867e+00
2.384148030601317467e+42 3.623465878528624000e+17 1.036215726901819956e+00 1.030830036284061224e+00 5.588417276392240396e+00
6.993574011875442042e+44 5.767741380608550484e-20 9.987923020973146215e-01 1.017461392940115283e+00 3.456265224208495347e+05
2.109409966870897798e+47 4.846684876128679657e+10 9.835211160588240853e-01 9.523803313423165884e-01 1.883606942273912122e+00
2.013189441715916071e+44 6.055568835979434462e-11 9.831673227893372724e-01 1.013770523504140542e+00 1.911011191195698111e-06
2.764659626549828268e+41 1.524235181767268799e+00 9.305341799651976054e-01 9.013766198195165558e-01 1.125461817612279560e+02
3.022997839340181955e+44 7.986729396262735827e+04 9.240899203740757795e-01 9.955771870958188829e-01 5.407861797870017338e-07
1.811692532066951167e+40 5.890161460448730679e-01 9.037028134484440534e-01 9.605325006179884495e-01 1.261770975143984539e-05
1.840491007199528279e+51 1.019295335145145071e-06 8.903650984238942190e-01 1.031210796461919044e+00 5.271702199021296309e+01
4.409070493882933993e+40 2.692652200495426941e+10 9.188902750494722937e-01 1.044901422533697888e+00 2.957902112536122449e-04
2.428703784149729529e+44 3.042716005836958409e-04 9.674516124825939256e-01 1.071632372443353409e+00 5.715679986344500918e+01
1.150108065886699367e+43 6.021544835976827590e-25 9.429165967801296233e-01 9.880533926948290580e-01 3.845833683215351914e-04
5.619591823495090632e+42 2.719187536194764288e+18 9.309121859418335587e-01 9.939040482600453030e-01 6.711267722351521245e-05
2.352096217307334863e+44 7.460987089976550741e-32 1.071438339511228577e+00 8.688204908979567653e-01 4.250912119377499021e-01
1.657688005412969909e+47 7.516426094598417320e+45 9.645519003738296515e-01 1.001758309630375932e+00 7.295747051349479705e+06
2.283096462471289924e+41 8.100890475846308659e+19 1.007312268684567247e+00 1.018707901391670223e+00 1.255355864845982168e-02
2.534039819358159420e+44 4.343873039692800951e-09 9.862019550574742111e-01 9.592806546631915676e-01 1.138591801830364602e+04
8.358523120835709932e+35 1.419270636001184000e+17 1.086462808247520950e+00 9.699983464525762100e-01 2.065142673693788344e-01
5.253894765892678821e+39 1.213502373408786837e-14 9.698314035291821789e-01 9.958054777041346339e-01 1.759131762254055056e-04
6.580048672484350689e+47 1.402063635382980915e+39 1.003723670267809176e+00 1.018755730841967466e+00 9.155798045457985709e-06
7.770256988570341896e+36 4.246218371734507586e+41 9.479482214044741006e-01 9.393614512448003051e-01 1.740853204565216972e+00
9.904040406984613467e+41 1.197217763926497000e+15 1.052310600543902463e+00 9.746173595161113923e-01 4.773293325981847485e-06
5.806772890194751417e+51 2.913833520021412091e-02 9.324793520461441831e-01 9.768005916973004910e-01 1.698078018858666837e+04
1.083326771956175999e+45 3.394325153099446925e+35 8.957561815136322325e-01 9.746847644945733080e-01 3.485280720662158310e-03
2.160761105044972139e+45 1.287097815999810634e+21 1.027958766231280796e+00 9.095919343790128675e-01 7.979029178527188154e-04
5.393982789772728183e+40 1.040365093842238187e-02 8.909926085731161294e-01 9.470462529108278904e-01 3.086466226270737339e-03
7.522328279481133828e+41 2.022540705138537165e-33 1.003890329752460397e+00 1.019090345591097568e+00 4.850776565764161607e-01
8.544562153982262546e+43 2.338085981373152510e-09 8.940737071496065447e-01 1.064074923826958674e+00 5.404338515062240321e-04
2.317874613612283192e+39 4.547688848438855439e-45 1.059194010414079345e+00 9.812336723657641979e-01 2.069256911015783518e-02
4.342613017849019425e+47 3.594220659002336425e-15 1.057329340110950255e+00 9.796036624180290975e-01 7.402449090286869477e+02
2.189205743500034757e+46 2.822420324903423349e-21 1.035350902131398909e+00 1.014601326991787289e+00 3.410875635335536060e+01
1.002179001421398571e+38 2.671688136189983940e-13 1.037447941474315849e+00 9.908267136091308824e-01 4.875848339682894127e-03
7.892733576178259920e+42 4.508884105154195125e-12 8.872399430847646151e-01 1.000124688624902447e+00 1.314759061572957535e+02
3.761522582460927786e+41 3.649076140945781031e+21 9.412960001931711673e-01 9.924952170482926883e-01 6.527371108981674954e-06
5.808765416539108496e+41 5.067951235385699785e-30 9.827961244080971603e-01 1.023981980475982212e+00 7.189711100473191558e-05
3.039208949951806863e+44 5.230625343932488933e+06 9.233830524323162203e-01 1.019759864507516101e+00 1.285809893300889628e-01
5.444916770969105021e+47 1.214498887516590075e+00 1.007452207388796595e+00 1.053044756273335825e+00 1.040972197110284943e-03
3.797900747047712168e+46 1.007227671846970949e-14 9.928903313444811252e-01 9.585838804312531991e-01 2.646491853327670106e+04
3.978317131248930345e+40 6.579597642382508901e-43 1.046886163417586113e+00 9.978829498100705298e-01 5.233102418876330558e-08
6.044167537141069797e+43 1.414329439677813687e-19 9.651131372317957036e-01 1.007366328196709127e+00 2.071904386928608588e+01
7.428112039318587438e+38 5.448970940412140594e+36 1.029669025329164933e+00 9.768031024964389797e-01 1.738577027090256466e-01
1.009114140063550041e+42 6.186105903188119111e-12 1.031776315901726804e+00 1.062889860714691270e+00 4.669189768988423452e+02
1.491790163460113790e+42 1.241072252569072992e+08 1.042448331078439816e+00 1.032880854715141350e+00 1.760845290881431708e+02
2.286956885744299991e+47 3.666166342709521742e-18 9.593301351915080044e-01 1.021159739431906965e+00 1.008661889526396051e-02
5.526026610697131514e+41 8.018868138404535234e+42 1.203193507897460046e+00 1.001367264848640470e+00 2.108585571024732781e+04
1.012114157208244853e+42 1.645015340793305993e+44 1.235732400345804338e+00 1.029677259886938145e+00 1.134303071399299370e+04
7.145598632102397868e+42 8.742144847160510719e+07 8.174636144838435259e-01 1.017675029437981271e+00 7.115602221414185982e-03
7.022493324933146585e+48 1.431601464570817831e-06 9.744540955878701061e-01 9.540004501819089322e-01 3.011545596092220833e+00
4.735788868326417446e+43 2.595085234789608512e+06 1.042810181941516090e+00 1.059982289055052318e+00 3.782506525971081282e+04
2.140498473438049345e+45 3.701349180110339730e-06 1.117958433491653025e+00 9.994407942106779963e-01 1.050031349961504101e-01
2.690060416393620868e+40 5.946656433706758963e+19 1.003439058000197059e+00 1.003035007360798314e+00 1.539288789457259554e+00
3.123187853145588914e+42 2.290509243186971875e+14 1.000564377140574335e+00 1.124205333034071996e+00 4.499185138735961154e+00
2.845449311757055036e+37 1.134747918934100097e+00 9.550471788374259585e-01 9.165219139868804321e-01 2.231885717844106125e+02
3.512502866511036046e+44 1.150723951962749600e+16 1.016547697095987468e+00 1.008735410213147388e+00 4.541499270389251137e+02
4.925562045394140203e+41 2.541241815174382365e-50 1.070852676368014178e+00 1.006074103903290995e+00 7.976739143752736849e-02
1.097047236242727493e+47 6.828517206896522500e+14 9.778275015557187366e-01 1.025294531885246885e+00 6.446478457050382076e+02
9.592636125450846746e+41 4.230258986700923828e+12 1.081125166475707999e+00 1.050320420026854995e+00 4.812632863171708575e-01
9.977583385652055203e+46 2.782949351530954487e-33 1.118393412111947649e+00 9.683031920680252869e-01 9.440903480982542478e-03
1.189648161885247275e+42 1.962853311608446929e-62 9.813435821438312168e-01 1.000099559020037221e+00 2.529851374768663845e+02
4.456453741479190459e+40 9.329528292651420800e+16 9.004332090765870822e-01 1.000711305176523513e+00 2.788259060743590867e-01
2.952623912923527194e+46 1.217532562934542546e-02 9.815470270255993723e-01 9.695404295896222768e-01 1.944004787704094779e+05
6.458303264304732764e+41 3.419942455992586608e-22 9.612984572326740418e-01 9.883857671401524714e-01 1.970032470160135052e+00
2.523349751432612342e+40 1.970815452568097245e-45 1.071131346770131998e+00 8.981622166018207176e-01 1.881847177821064543e+05
3.098059450628588547e+50 2.792875953563497543e+09 1.082795128646828253e+00 9.754700267648274137e-01 7.344779426416689239e+04
1.362981422951371655e+46 8.656366913191905610e+01 1.036580661691881788e+00 1.017492361292807512e+00 1.208511131354990357e+04
1.559552039317213049e+47 5.975900952423278346e-05 9.708085425456436379e-01 1.060694063904494833e+00 4.111720203201066131e-04
7.582000023727587130e+50 5.889810424880966465e-24 1.106551507029790660e+00 9.915488922592040621e-01 1.098466236154154764e-02
8.223968054247349256e+50 1.184956309220249305e+21 9.987080958034542100e-01 1.018949804497716105e+00 4.452114394082410165e+00
7.202245088118487834e+44 3.261730144577504005e+25 8.383953160952932748e-01 9.717752313554923749e-01 1.037323330954280191e-04
4.081878699246164287e+40 2.254940758062925911e-10 9.543538964751612230e-01 9.547039528682589316e-01 1.060464917927369860e-03
2.428365472526228424e+38 1.700637003478048190e-21 9.800264694553421085e-01 9.538861902564947925e-01 5.811649893629510011e+00
1.722196852319019312e+49 2.135285636139368226e-02 1.058380320925182083e+00 1.019085372777190912e+00 1.385489221608072599e-07
3.209853519620497388e+35 7.749741057244468347e+20 1.010136712338308040e+00 1.014016139534826166e+00 5.676151124721161345e+00
1.249360691372498846e+43 1.672088089624422759e-21 1.020707702099389769e+00 9.744683483076287400e-01 3.012652090028806029e+01
4.294879200919290066e+45 7.462344760198586545e+42 9.160638006273568168e-01 1.050339973812180361e+00 2.869591778554294947e+01
3.273459415786263137e+45 4.061459063157218888e-27 1.033943791953312319e+00 9.416107669738524866e-01 8.146562442285702588e+00
3.408696145866263926e+42 2.435758190699735142e+42 1.007759577779471671e+00 9.980695768846659099e-01 7.710269774078998273e-02
1.148020679489039347e+36 2.251037978182172811e-22 1.049091871644688867e+00 9.623292301767067958e-01 1.544551115167201782e+00
9.670910519744565876e+46 1.385091709236779501e+23 9.918939468739754739e-01 9.267220213102314030e-01 3.692143683643744132e-06
1.976581318062266911e+42 6.291159710005865923e-38 9.875208660513771219e-01 9.708183771600215062e-01 4.668144384010521897e+00
2.395758334541117518e+46 2.878754937871397956e+01 1.026801418381177111e+00 9.827966528919760414e-01 7.251629504998564698e+03
1.041064499057861164e+38 2.188293965991228638e-13 9.791349129860246192e-01 9.430138501284039965e-01 2.836489374415321753e-04
2.034412698244309656e+45 6.740900156776402400e+16 8.953528883211769873e-01 9.956478870750650190e-01 1.475271862236990916e-01
5.042174421054199825e+46 1.159607003424078542e+01 1.103925284590284051e+00 1.044182099447575673e+00 1.605216782717103392e-04
2.361041938360239123e+48 1.323001826271272394e-34 1.012078583246277974e+00 1.030225344954138755e+00 3.462039700474254245e-01
8.648678845262545422e+37 1.156212531426004101e-07 9.757335068136101519e-01 9.719498716922677639e-01 5.666738593178089367e+00
6.075813302049445849e+38 1.236992756569297000e-28 1.064412737167244716e+00 9.553117684693325229e-01 3.675524890171689331e+05
2.245413166888096004e+43 3.874193542373767849e+61 1.045249029563047660e+00 9.599262533717355383e-01 5.699140738819336027e-01
3.225474366903594908e+47 3.855480412314393555e+12 1.103654104915649636e+00 9.599098606022740121e-01 2.926835448484528683e+02
1.289966608661994430e+42 7.959112748667774434e-03 9.771048854219671620e-01 9.431569834428916721e-01 2.876011870443684529e+03
1.110392096231171634e+44 1.078257282253227736e-24 8.483898453718641264e-01 9.650752369805072339e-01 3.347672064248775769e+03
1.226006444279783015e+46 6.587156085099843889e+07 9.016451813103130153e-01 1.008336260485902081e+00 9.961424548361400304e-07
1.428436273513940928e+45 2.899468163573311775e-27 9.842656589723584037e-01 1.046341414839826012e+00 4.534992319713097159e-02
2.684516933928071877e+47 1.316780238668499298e+11 1.045804687399996435e+00 1.050533330301222978e+00 3.270789826616480201e-03
4.296089924463449852e+47 3.610142444082746806e+04 1.010949403792983148e+00 1.048752854884104746e+00 6.623676863838053389e-04
1.506313375046796382e+45 1.212195292615184486e+08 9.852059988669187307e-01 1.028093929941513052e+00 2.894475552574379370e+06
3.222705239150827200e+47 2.542074827264220757e+33 9.691807897231375923e-01 9.952250188503349859e-01 4.947595182911197753e+02
3.795529798744585881e+40 2.679282900652881654e+04 1.047595673296549457e+00 1.041124716177146636e+00 1.147690074938157606e-04
3.125559659937134272e+40 5.440563312153569336e+12 8.895883230833446786e-01 1.034723570379582736e+00 1.541926840049220537e+00
3.718777581309495687e+46 7.201965159321361000e+15 1.012879427438009516e+00 1.001069744844711451e+00 5.985311945497347061e-09
2.428982735581920887e+43 4.129843089095564964e-15 9.594547620508607766e-01 1.066685025724983138e+00 1.871685576166412446e+01
7.947891263520594042e+41 3.116914643379536187e+01 9.728904733921576176e-01 9.913691866107553485e-01 5.512147673059532016e-01
1.639875261570373608e+43 4.155431581430101690e-02 1.049736997845186481e+00 1.031553273922629854e+00 2.384578925508972702e+01
5.382207178562495698e+43 7.817272958792590021e+31 9.934994633366207584e-01 1.035162186197943868e+00 3.075286889214601160e+02
1.978875705610790396e+42 1.737618567809734636e+23 1.068598994972432603e+00 1.033799482129413860e+00 6.060689520192281927e-06
1.000325372566285324e+41 2.543301706400511384e+34 9.787546782197250606e-01 1.032621547439904086e+00 1.596854673420102788e+00
4.438469759740122075e+38 6.566506186998018026e+08 1.001352269147119500e+00 1.011001675514441978e+00 1.301873106538864704e+02
3.706602740931008717e+42 1.127716587184283417e+06 9.504526281761110917e-01 9.554179803060074416e-01 2.070606887690755389e-07
2.752527037560226514e+45 6.338307263899848556e-06 8.722213723833740495e-01 1.045152121113619215e+00 2.673112500062436503e+00
2.205159585168569482e+46 2.658936126881966011e+00 9.740003430298677101e-01 1.043244393166958606e+00 2.121259391274536938e+03
3.783874373517188171e+46 5.854695129954810682e+02 1.028288590690430659e+00 1.011634955870690744e+00 1.389206811494068688e+03
6.563627796482904663e+43 1.734875930400043217e+04 9.145786257162160648e-01 1.089520636325068015e+00 1.230010128700906868e+00
6.160426846685768996e+47 1.217697965320958508e+24 1.032233390847296706e+00 1.119378836618958317e+00 1.627810298240539783e-04
1.560905604014905759e+40 2.429830231749344675e+05 9.753236960309040748e-01 1.057167220822840203e+00 4.626753918611527752e+02
4.239889063078710737e+44 1.989225732069853000e+15 1.005846809187310509e+00 9.902168666097239669e-01 2.954989923903657886e-04
1.587001824546302724e+34 1.498363441372702706e-14 9.754767027508446375e-01 9.037146628373631252e-01 1.284477170978955661e-02
4.717627991042738923e+46 4.731042590356552288e+36 1.075945169041776284e+00 9.925981259506959642e-01 2.263014184654440694e-02
3.793093186257744674e+46 6.979853556681217922e-20 1.023088311718146182e+00 1.006039029215704872e+00 1.944950168704821791e-01
2.991566014919641177e+43 3.725457624828625035e-08 9.840534744398825584e-01 1.041734076948353183e+00 5.559748578108258087e-03
6.106926271059920759e+47 2.822071736400496261e-23 1.002163598803203159e+00 1.032049587382710465e+00 7.903420040829238621e-04
1.059617200688210477e+43 6.731969235645078283e+31 9.948471682872714883e-01 1.048646075838864267e+00 1.016641582922924543e-03
1.578548939723886118e+41 4.298941016010552443e-23 9.456007721246149078e-01 9.987837869494162746e-01 1.582982627831514739e+07
2.152668265710149371e+45 2.145746783788530853e-19 9.330258683162288014e-01 1.003354881211898642e+00 1.798815418764887681e+02
4.664753530486238509e+47 1.337456475096593855e-08 9.738195353147175437e-01 1.049476307500756267e+00 3.567712534657156793e+05
2.498896766129864572e+45 9.977416698081267998e+06 1.169745783425311325e+00 9.835785634415084022e-01 2.842398770424098549e-05
9.762117759407757098e+41 1.511975667703388887e-05 9.907599995983727981e-01 1.047881485685719483e+00 1.101379673080221102e-03
1.548893876042118624e+40 1.319287935298924436e-35 9.597928571389433561e-01 9.960886690368079277e-01 1.471656237334283959e-04
1.677807361191982309e+42 1.350007911182842137e-10 1.022936156256208928e+00 9.932842038529399176e-01 8.038669955804012002e-02
3.619135477296106551e+40 1.075460148118411452e+08 1.063812042098012167e+00 1.008305775120860170e+00 4.709526682226855271e-10
2.082739763424480929e+47 1.092427389119186678e-23 9.642900131568505895e-01 1.020858128390096153e+00 1.351999065691915369e+01
9.162441926664252575e+44 1.459892637293919123e-17 1.019371382812990889e+00 9.525203985768230242e-01 7.264712282359052364e-02
1.401946157331259240e+46 6.964867860451945662e+07 9.280176977221413770e-01 1.035009447931218407e+00 2.150759621818796070e-07
2.952228363371395741e+39 1.402714899892683732e-16 1.079649447020976760e+00 1.061713790387972978e+00 1.315245028709277641e-06
1.066596427266579776e+48 1.979693625520501200e+03 1.010968994182515290e+00 9.930388556000003808e-01 8.956977831039481098e+05
4.535282511539457833e+43 4.730254655321880868e-31 1.037228361421506762e+00 9.581696697076921287e-01 5.058553899665596987e+02
5.547364028035809559e+47 7.872395761007005437e+33 9.752205194751681905e-01 9.406114142173673809e-01 1.097716084165724566e-04
1.221731870595813676e+48 2.349378165127544205e+35 9.634186529116101072e-01 1.017575091708655011e+00 4.987207128345713114e-01
3.009691354387952935e+43 1.179577313548918621e-01 9.030055054506818113e-01 9.294218618240415175e-01 1.414748108659045177e-02
1.697494108136041300e+43 3.192433689570828186e+55 1.134176208457566171e+00 1.039047482334784167e+00 2.448298329037571840e-07
1.356544949360327449e+44 1.802220653002021888e+18 9.721869750115966768e-01 1.018257920634322078e+00 8.079756760465877990e-04
7.853042610854867135e+42 9.583158581231331250e+13 9.984712089494690579e-01 9.859371820946961629e-01 4.647706895682370600e+02
2.395894580611062957e+40 3.597244206222098193e-04 1.000017082183005890e+00 1.018715649410708357e+00 3.211751374208751564e+00
3.804581170848852894e+38 7.041265539366808946e+23 1.010919986319875452e+00 1.016780544191222102e+00 3.256855630822271495e-04
8.792675813560360611e+44 1.727947218361990189e-08 1.021993533841795365e+00 9.028784429505259945e-01 4.592829837581708513e-02
1.370180250718966960e+43 1.895362123319996737e+22 9.337000413210932992e-01 1.016350416219022001e+00 3.757436660480695999e-05
5.664505614733026485e+43 2.484004668627586565e-01 9.562262758125067430e-01 1.054195236375535805e+00 1.192650157770215446e+04
4.266623853078185132e+46 5.185292901549838769e-10 1.076446824270090863e+00 9.725972155905145966e-01 6.563339009628685935e-04
3.246306679222100504e+45 2.580061824743338839e-11 9.994279187002317322e-01 1.047918952619875776e+00 1.695067118042507500e+05
3.263096320432718639e+42 8.049457403590520077e-23 9.641487194098055102e-01 1.037859845534393255e+00 4.076713756919026627e-03
8.193137230426204926e+37 3.267196046404902506e-05 9.638587024591345198e-01 1.022836497974702441e+00 1.619251647323093493e+04
7.739540874575307896e+41 4.131410811600980282e+09 1.128954693280189270e+00 9.623383269948686536e-01 8.410300416639423051e-05
2.654770447002180956e+42 5.135648487207637239e-06 9.756344519970879814e-01 1.020808263554937811e+00 6.296671118600370709e-02
9.093530203529935134e+48 3.163328570861201479e-11 9.840542404119621001e-01 1.012111622304832759e+00 1.663513319795250212e+01
3.769125948977755910e+49 2.921028790246212520e+04 9.017765320458321909e-01 1.027290689275564439e+00 2.192350827236450583e-01
1.569675457902587346e+38 3.490390373741066206e-03 1.011431456943118201e+00 1.037447447342390472e+00 7.614732997703058004e+01
3.349192815312756768e+44 7.411761491017006165e+01 1.069540532698275204e+00 1.057427051426760745e+00 5.561477830614734441e+06
2.808405404732161833e+42 4.395681531283182667e-19 1.002610260086759686e+00 9.344435155883771271e-01 4.332148838859737339e+01
9.488354508098010814e+45 9.572969450090435811e+26 1.043921758448450365e+00 1.009065651799217367e+00 2.293444769827159002e-01
8.210463027997538923e+54 1.526525747866164722e+31 9.280898304666070908e-01 1.017804991714672092e+00 5.917305294197199821e+09
1.557031849051335039e+41 1.765815064013353000e+16 9.725808664374739898e-01 1.034250594661157319e+00 3.017502720792792026e+00
2.147304846358989332e+45 1.542423757401893263e-11 9.853075333485625809e-01 1.019703642282809630e+00 4.860228604163227550e-03
7.882516427489224928e+49 6.103910962322217000e+15 9.493883669639556766e-01 9.789388499415295763e-01 8.917481070577586070e+04
3.502279613727464235e+45 1.916314759168877343e-07 1.089957049971306713e+00 9.831957475770656263e-01 1.665126781672437573e+04
4.471255317747444965e+41 5.894270780787201231e-29 9.419008893632313528e-01 9.450545097758022983e-01 2.979207148060713095e+01
5.215568450562708192e+40 1.872355984719625441e+06 9.507191211410249698e-01 9.256905941980381192e-01 2.719308511761974412e+00
4.282609893686574253e+49 4.453630641463709755e-09 1.094878870003781257e+00 9.657575220039490427e-01 3.525459656403124448e-02
1.352669072857133024e+43 7.667809363140396838e-07 1.055342384860417981e+00 9.785204268073279810e-01 4.702045976938172316e+03
3.610037691706408701e+49 2.141576190735119941e-27 1.028023086984628964e+00 1.069789664813090679e+00 1.039834443842744226e-02
5.627982166455652624e+38 1.141134720782267383e+13 9.861242374227839891e-01 1.037331554851951720e+00 2.926946649342139235e-03
4.119389500143994070e+39 2.414515378670998358e-27 9.122897457629058904e-01 9.991720129422816399e-01 9.099627177512937398e-03
